,9,18,28,19,2,13,4,23,6,7,27,16,21,15,24,11,12,30,26,1,14,22,20,25,10,17,29,3,8,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.7692857142857142,0.7692857142857142,0.3846428571428571,0.5769642857142857,0.3846428571428571,0.3846428571428571,0.5769642857142857,0.19232142857142856,0.3846428571428571,0.3846428571428571,0.3846428571428571,0.3846428571428571,0.5769642857142857,0.3846428571428571,0.3846428571428571,0.3846428571428571,0.9616071428571429,0.19232142857142856,0.19232142857142856,0.19232142857142856,0.19232142857142856,0.3846428571428571,0.19232142857142856,0.3846428571428571,0.19232142857142856,0.19232142857142856,0.19232142857142856,0.19232142857142856,0.0,0.0
9,0.6091573660714281,0.6091573660714281,0.40610491071428545,0.40610491071428545,0.20305245535714272,0.6091573660714281,0.0,0.20305245535714272,0.0,0.40610491071428545,0.20305245535714272,0.0,0.6091573660714281,0.20305245535714272,0.20305245535714272,0.40610491071428545,0.0,0.20305245535714272,0.40610491071428545,0.20305245535714272,0.40610491071428545,0.8122098214285709,0.40610491071428545,0.0,0.6091573660714281,0.40610491071428545,0.6091573660714281,0.20305245535714272,0.8122098214285709,1.2183147321428562
10,0.2137834821428568,0.4275669642857136,0.4275669642857136,0.8551339285714272,0.4275669642857136,0.2137834821428568,0.2137834821428568,0.8551339285714272,0.4275669642857136,0.0,0.2137834821428568,0.8551339285714272,0.2137834821428568,0.6413504464285704,0.2137834821428568,0.0,0.6413504464285704,0.4275669642857136,0.4275669642857136,0.2137834821428568,1.2827008928571408,0.2137834821428568,0.6413504464285704,0.0,0.0,0.4275669642857136,0.4275669642857136,0.2137834821428568,0.4275669642857136,0.4275669642857136
11,0.2245145089285709,0.4490290178571418,0.6735435267857126,0.2245145089285709,0.2245145089285709,0.6735435267857126,0.0,0.2245145089285709,0.0,0.8980580357142836,0.0,0.2245145089285709,0.2245145089285709,0.8980580357142836,0.4490290178571418,0.2245145089285709,1.1225725446428545,0.4490290178571418,0.4490290178571418,0.4490290178571418,0.4490290178571418,0.6735435267857126,0.4490290178571418,0.2245145089285709,0.6735435267857126,0.6735435267857126,0.2245145089285709,0.6735435267857126,0.2245145089285709,0.2245145089285709
12,0.0,0.23524553571428497,0.7057366071428549,0.0,0.0,0.7057366071428549,0.47049107142856994,0.9409821428571399,0.23524553571428497,0.9409821428571399,0.7057366071428549,0.7057366071428549,0.9409821428571399,0.23524553571428497,0.47049107142856994,0.0,0.23524553571428497,0.0,0.47049107142856994,1.4114732142857098,0.23524553571428497,0.7057366071428549,0.7057366071428549,0.0,0.7057366071428549,0.0,0.0,0.47049107142856994,0.23524553571428497,0.7057366071428549
13,0.0,0.7379296874999972,0.0,0.0,0.0,0.7379296874999972,0.24597656249999905,0.9839062499999962,0.4919531249999981,0.24597656249999905,1.2298828124999952,0.4919531249999981,0.7379296874999972,0.4919531249999981,0.0,0.7379296874999972,0.4919531249999981,0.4919531249999981,0.4919531249999981,1.2298828124999952,0.24597656249999905,0.7379296874999972,0.7379296874999972,0.4919531249999981,0.0,0.0,0.9839062499999962,0.4919531249999981,0.0,0.24597656249999905
14,0.25670758928571324,0.25670758928571324,0.5134151785714265,0.5134151785714265,0.25670758928571324,0.7701227678571397,0.0,0.0,1.2835379464285661,1.2835379464285661,0.25670758928571324,0.7701227678571397,0.7701227678571397,0.7701227678571397,0.5134151785714265,0.25670758928571324,0.25670758928571324,0.25670758928571324,0.5134151785714265,0.25670758928571324,0.5134151785714265,0.0,0.25670758928571324,0.0,0.7701227678571397,0.5134151785714265,0.0,1.2835379464285661,0.7701227678571397,0.5134151785714265
15,0.5348772321428544,0.0,0.5348772321428544,0.2674386160714272,0.2674386160714272,0.0,0.5348772321428544,0.8023158482142817,0.5348772321428544,0.5348772321428544,0.5348772321428544,0.8023158482142817,0.2674386160714272,0.0,0.8023158482142817,0.2674386160714272,0.2674386160714272,0.0,0.5348772321428544,0.5348772321428544,1.0697544642857089,0.8023158482142817,0.8023158482142817,0.8023158482142817,0.5348772321428544,0.8023158482142817,0.0,0.2674386160714272,1.0697544642857089,0.8023158482142817
16,0.0,0.5563392857142829,0.27816964285714146,0.5563392857142829,0.27816964285714146,0.27816964285714146,0.0,0.8345089285714244,0.5563392857142829,0.5563392857142829,0.8345089285714244,0.8345089285714244,0.0,0.27816964285714146,1.3908482142857075,1.1126785714285659,0.5563392857142829,0.5563392857142829,0.5563392857142829,0.5563392857142829,0.8345089285714244,0.5563392857142829,0.5563392857142829,0.27816964285714146,0.27816964285714146,0.0,1.1126785714285659,0.5563392857142829,0.0,0.8345089285714244
17,0.0,0.2889006696428554,0.5778013392857108,0.5778013392857108,0.5778013392857108,0.0,1.7334040178571324,1.1556026785714215,0.0,0.8667020089285662,0.2889006696428554,0.8667020089285662,0.5778013392857108,0.0,1.1556026785714215,0.5778013392857108,0.0,0.2889006696428554,0.2889006696428554,0.5778013392857108,0.0,0.5778013392857108,0.8667020089285662,0.0,0.8667020089285662,0.8667020089285662,0.5778013392857108,0.2889006696428554,0.5778013392857108,1.1556026785714215
18,1.1985267857142792,0.0,0.2996316964285698,0.8988950892857094,0.5992633928571396,0.2996316964285698,1.1985267857142792,0.0,0.8988950892857094,0.2996316964285698,0.2996316964285698,0.5992633928571396,0.0,0.2996316964285698,0.5992633928571396,1.1985267857142792,0.2996316964285698,0.8988950892857094,0.0,0.0,0.5992633928571396,0.2996316964285698,0.5992633928571396,0.5992633928571396,1.1985267857142792,1.1985267857142792,1.1985267857142792,0.0,0.5992633928571396,0.5992633928571396
19,1.5518136160714204,0.6207254464285682,0.0,0.9310881696428523,0.3103627232142841,0.3103627232142841,0.0,0.9310881696428523,0.6207254464285682,1.5518136160714204,1.5518136160714204,0.3103627232142841,0.9310881696428523,0.6207254464285682,0.3103627232142841,0.3103627232142841,1.2414508928571364,0.0,0.9310881696428523,0.0,0.3103627232142841,0.6207254464285682,0.0,0.6207254464285682,0.6207254464285682,0.9310881696428523,0.3103627232142841,0.6207254464285682,0.0,0.3103627232142841
20,1.2843749999999943,0.6421874999999971,0.32109374999999857,0.6421874999999971,0.9632812499999958,0.9632812499999958,0.6421874999999971,1.2843749999999943,0.32109374999999857,1.2843749999999943,0.6421874999999971,0.9632812499999958,0.32109374999999857,0.32109374999999857,0.9632812499999958,1.2843749999999943,0.32109374999999857,0.32109374999999857,0.6421874999999971,0.32109374999999857,0.32109374999999857,0.6421874999999971,0.6421874999999971,0.32109374999999857,0.32109374999999857,0.32109374999999857,0.0,0.32109374999999857,0.6421874999999971,0.0
21,0.9954743303571397,0.9954743303571397,1.327299107142853,0.0,0.33182477678571326,0.33182477678571326,0.33182477678571326,0.33182477678571326,0.6636495535714265,0.33182477678571326,0.6636495535714265,0.33182477678571326,0.9954743303571397,0.9954743303571397,0.9954743303571397,1.327299107142853,1.6591238839285662,0.33182477678571326,1.327299107142853,0.6636495535714265,0.33182477678571326,0.33182477678571326,0.33182477678571326,1.327299107142853,0.33182477678571326,0.0,0.33182477678571326,0.33182477678571326,0.33182477678571326,0.0
22,1.370223214285709,0.34255580357142723,0.6851116071428545,0.34255580357142723,1.370223214285709,1.370223214285709,0.0,1.0276674107142816,0.34255580357142723,0.34255580357142723,0.0,0.6851116071428545,0.34255580357142723,0.6851116071428545,0.6851116071428545,1.370223214285709,0.34255580357142723,0.6851116071428545,0.6851116071428545,1.0276674107142816,0.34255580357142723,1.0276674107142816,0.34255580357142723,0.34255580357142723,0.6851116071428545,0.6851116071428545,1.0276674107142816,0.34255580357142723,0.34255580357142723,0.34255580357142723
23,1.0598604910714249,1.4131473214285666,0.0,0.7065736607142833,0.35328683035714165,0.35328683035714165,0.7065736607142833,1.4131473214285666,1.0598604910714249,0.35328683035714165,0.0,1.0598604910714249,0.35328683035714165,0.35328683035714165,0.0,0.0,1.0598604910714249,1.0598604910714249,0.35328683035714165,0.7065736607142833,1.7664341517857085,1.4131473214285666,0.0,0.0,0.0,0.7065736607142833,1.0598604910714249,1.7664341517857085,0.35328683035714165,0.35328683035714165
24,0.7280357142857117,0.0,0.36401785714285584,1.0920535714285675,1.4560714285714234,0.36401785714285584,0.7280357142857117,0.7280357142857117,1.0920535714285675,0.36401785714285584,2.184107142857135,0.36401785714285584,0.36401785714285584,0.36401785714285584,0.0,0.36401785714285584,0.7280357142857117,0.7280357142857117,0.36401785714285584,0.36401785714285584,0.0,1.0920535714285675,1.4560714285714234,0.36401785714285584,1.4560714285714234,0.36401785714285584,0.7280357142857117,1.4560714285714234,0.0,0.7280357142857117
25,2.2484933035714225,0.3747488839285704,0.7494977678571408,0.3747488839285704,0.0,1.1242466517857113,1.1242466517857113,0.7494977678571408,0.3747488839285704,0.3747488839285704,0.3747488839285704,1.1242466517857113,1.1242466517857113,0.7494977678571408,0.7494977678571408,0.0,0.3747488839285704,0.3747488839285704,0.7494977678571408,0.7494977678571408,0.0,0.3747488839285704,0.0,0.3747488839285704,0.7494977678571408,1.1242466517857113,1.1242466517857113,0.3747488839285704,2.2484933035714225,0.7494977678571408
26,1.1564397321428526,1.1564397321428526,0.7709598214285684,1.1564397321428526,0.3854799107142842,1.1564397321428526,0.7709598214285684,0.0,0.0,1.1564397321428526,1.541919642857137,0.3854799107142842,0.7709598214285684,0.0,0.0,0.7709598214285684,0.3854799107142842,0.7709598214285684,1.541919642857137,0.7709598214285684,0.7709598214285684,0.7709598214285684,0.0,1.541919642857137,0.3854799107142842,0.7709598214285684,0.7709598214285684,0.7709598214285684,0.3854799107142842,0.7709598214285684
27,0.0,0.7924218749999975,0.7924218749999975,1.584843749999995,0.7924218749999975,0.7924218749999975,0.7924218749999975,0.7924218749999975,1.981054687499994,1.1886328124999963,0.7924218749999975,0.39621093749999875,0.7924218749999975,1.584843749999995,1.1886328124999963,0.7924218749999975,0.0,1.1886328124999963,0.39621093749999875,0.39621093749999875,0.0,1.1886328124999963,0.7924218749999975,0.39621093749999875,0.0,0.39621093749999875,0.39621093749999875,0.7924218749999975,0.39621093749999875,0.7924218749999975
28,0.8138839285714271,2.0347098214285677,0.40694196428571355,0.8138839285714271,0.8138839285714271,0.40694196428571355,0.40694196428571355,0.0,0.8138839285714271,0.0,1.6277678571428542,0.8138839285714271,0.40694196428571355,1.2208258928571405,0.40694196428571355,0.40694196428571355,0.8138839285714271,1.6277678571428542,0.40694196428571355,1.2208258928571405,0.40694196428571355,0.8138839285714271,0.0,0.40694196428571355,0.8138839285714271,2.0347098214285677,1.2208258928571405,0.8138839285714271,0.40694196428571355,0.40694196428571355
29,1.2530189732142827,1.2530189732142827,0.8353459821428552,0.0,0.8353459821428552,0.4176729910714276,0.0,1.2530189732142827,1.6706919642857103,0.0,0.8353459821428552,1.2530189732142827,0.8353459821428552,0.4176729910714276,0.4176729910714276,0.4176729910714276,0.8353459821428552,2.088364955357138,1.2530189732142827,0.8353459821428552,0.4176729910714276,0.0,0.4176729910714276,0.8353459821428552,0.0,1.2530189732142827,0.8353459821428552,1.6706919642857103,0.4176729910714276,0.8353459821428552
30,0.8568080357142844,0.8568080357142844,1.2852120535714266,0.8568080357142844,0.8568080357142844,1.7136160714285689,0.8568080357142844,0.0,1.2852120535714266,0.8568080357142844,1.7136160714285689,0.8568080357142844,0.4284040178571422,0.0,1.2852120535714266,0.0,0.8568080357142844,0.0,0.8568080357142844,0.8568080357142844,0.8568080357142844,0.8568080357142844,1.2852120535714266,0.0,0.4284040178571422,0.8568080357142844,0.8568080357142844,1.7136160714285689,0.4284040178571422,0.4284040178571422
31,0.43913504464285713,0.0,0.0,1.7565401785714285,0.43913504464285713,0.8782700892857143,1.3174051339285713,0.8782700892857143,0.8782700892857143,1.3174051339285713,0.8782700892857143,0.43913504464285713,2.1956752232142858,0.43913504464285713,0.43913504464285713,0.8782700892857143,1.3174051339285713,1.3174051339285713,1.3174051339285713,0.8782700892857143,0.0,0.8782700892857143,0.43913504464285713,0.8782700892857143,1.3174051339285713,0.43913504464285713,0.43913504464285713,0.8782700892857143,0.8782700892857143,0.43913504464285713
32,0.4498660714285712,1.3495982142857135,0.8997321428571424,1.3495982142857135,0.0,0.8997321428571424,1.3495982142857135,2.2493303571428562,0.8997321428571424,0.0,1.3495982142857135,0.4498660714285712,1.3495982142857135,1.3495982142857135,0.8997321428571424,0.0,1.3495982142857135,0.8997321428571424,0.0,0.8997321428571424,0.8997321428571424,0.8997321428571424,0.8997321428571424,0.4498660714285712,0.4498660714285712,0.8997321428571424,0.4498660714285712,0.4498660714285712,0.8997321428571424,0.8997321428571424
33,1.8423883928571436,1.3817912946428577,0.4605970982142859,0.0,1.3817912946428577,0.9211941964285718,0.9211941964285718,0.9211941964285718,0.4605970982142859,1.3817912946428577,1.3817912946428577,0.4605970982142859,1.3817912946428577,0.4605970982142859,0.0,1.3817912946428577,0.4605970982142859,0.9211941964285718,0.4605970982142859,1.3817912946428577,1.3817912946428577,0.9211941964285718,0.4605970982142859,0.4605970982142859,0.9211941964285718,0.4605970982142859,0.9211941964285718,1.3817912946428577,0.4605970982142859,0.4605970982142859
34,2.827968750000005,0.4713281250000009,0.9426562500000017,1.4139843750000025,0.9426562500000017,0.9426562500000017,0.4713281250000009,0.9426562500000017,0.0,0.9426562500000017,0.0,0.0,0.9426562500000017,0.9426562500000017,0.4713281250000009,1.4139843750000025,0.4713281250000009,0.0,1.4139843750000025,1.8853125000000035,1.4139843750000025,0.4713281250000009,0.9426562500000017,0.9426562500000017,0.9426562500000017,0.4713281250000009,0.9426562500000017,0.4713281250000009,0.4713281250000009,1.8853125000000035
35,1.4461774553571443,1.4461774553571443,0.9641183035714296,1.4461774553571443,0.4820591517857148,0.4820591517857148,0.4820591517857148,1.4461774553571443,0.4820591517857148,0.9641183035714296,0.9641183035714296,1.9282366071428592,1.4461774553571443,1.4461774553571443,0.9641183035714296,0.4820591517857148,0.4820591517857148,1.4461774553571443,0.9641183035714296,0.4820591517857148,0.4820591517857148,0.4820591517857148,0.4820591517857148,0.4820591517857148,0.4820591517857148,0.4820591517857148,0.4820591517857148,0.4820591517857148,0.9641183035714296,1.9282366071428592
36,1.9711607142857175,0.49279017857142937,0.0,0.0,0.9855803571428587,0.49279017857142937,0.49279017857142937,0.0,1.9711607142857175,0.9855803571428587,0.9855803571428587,0.49279017857142937,1.9711607142857175,0.49279017857142937,0.9855803571428587,0.9855803571428587,0.0,0.9855803571428587,1.4783705357142882,1.9711607142857175,0.49279017857142937,1.9711607142857175,0.9855803571428587,0.49279017857142937,0.9855803571428587,0.9855803571428587,1.9711607142857175,0.49279017857142937,0.49279017857142937,0.9855803571428587
37,1.0070424107142864,2.0140848214285727,1.0070424107142864,0.5035212053571432,0.5035212053571432,1.5105636160714295,1.0070424107142864,1.0070424107142864,1.0070424107142864,0.5035212053571432,1.0070424107142864,0.5035212053571432,1.5105636160714295,0.0,0.5035212053571432,2.0140848214285727,1.0070424107142864,1.5105636160714295,1.0070424107142864,0.5035212053571432,0.0,0.5035212053571432,1.5105636160714295,0.5035212053571432,3.021127232142859,1.0070424107142864,0.5035212053571432,0.5035212053571432,0.5035212053571432,0.5035212053571432
38,1.542756696428573,2.057008928571431,1.0285044642857155,1.0285044642857155,1.542756696428573,0.0,0.0,1.542756696428573,0.0,1.0285044642857155,2.057008928571431,0.5142522321428578,1.542756696428573,3.085513392857146,0.5142522321428578,2.057008928571431,0.5142522321428578,0.0,2.057008928571431,0.0,1.0285044642857155,1.0285044642857155,0.5142522321428578,0.5142522321428578,0.0,1.0285044642857155,1.0285044642857155,1.542756696428573,0.0,0.0
39,1.5749497767857135,0.0,1.5749497767857135,1.0499665178571425,0.5249832589285712,2.624916294642856,0.5249832589285712,1.0499665178571425,1.5749497767857135,0.0,0.5249832589285712,1.0499665178571425,0.5249832589285712,0.5249832589285712,0.5249832589285712,2.099933035714285,2.099933035714285,1.0499665178571425,1.0499665178571425,0.0,1.5749497767857135,0.5249832589285712,0.5249832589285712,1.5749497767857135,1.0499665178571425,0.5249832589285712,1.0499665178571425,0.5249832589285712,2.099933035714285,0.0
40,1.071428571428571,0.5357142857142855,1.071428571428571,1.071428571428571,1.071428571428571,1.6071428571428563,1.071428571428571,0.5357142857142855,1.6071428571428563,0.5357142857142855,0.5357142857142855,0.5357142857142855,0.0,1.6071428571428563,0.5357142857142855,3.2142857142857126,0.5357142857142855,0.5357142857142855,1.071428571428571,1.6071428571428563,0.0,1.071428571428571,1.6071428571428563,1.071428571428571,2.142857142857142,0.5357142857142855,0.0,0.5357142857142855,1.6071428571428563,1.071428571428571
